-6.40507,-0.021292,0.0300588,0.0362126,-0.0674827,0.0145611,6.99452,-0.0390048,0.00967316,0.0246812,-0.018733,0.0108112,0.0115165,0.00818405,0.0329443,-0.00719651,0.00148402,0.00666994,-0.0538398,0.618722,-0.0569462,-0.0483832,10.2541,-0.0312319,-0.0094069,-0.0128838,-0.222686,-0.00936118,0.0125635,-0.348555,0.0361501,-0.0279429,0.000134932,0.00961834,-1.21059,-0.855272,-2.06278,-1.33509,11.8939,-0.699994,-0.559713,-0.0642265,-0.131624,-1.49293,0.0961135,-0.270484,0.000688856,-0.0704783,-0.0229237,-0.0242798,2.19429,-2.31522,-1.89251,-2.02965,-0.817467,-2.18923,-1.26847,-0.591334,-3.05768,-2.09169,-1.08705,0.018881,0.0292344,0.0419156,-0.086336,-0.875634,-0.537715,-3.52876,-3.49487,-3.95918,4.84323,-3.92613,-2.45313,-2.14359,-4.01916,-3.06504,-1.34224,-0.0377397,0.0424406,0.00247641,-0.326603,-1.20297,2.13502,-5.20479,-2.93221,-2.18504,2.8318,-2.66143,-3.92095,-3.79159,-5.02933,-1.93869,-0.642278,-0.670654,0.00693665,-0.0532096,0.0415594,-3.97137,-0.989801,-3.67927,-2.81798,-3.32348,1.89855,-3.02805,-4.73961,2.99487,-3.29119,-2.78527,-0.217393,-0.654839,0.0182432,-0.0639843,-0.791905,-3.22217,0.708038,-2.74209,-1.25127,-4.33424,2.43719,4.14621,8.04503,9.50725,6.15489,-0.464595,-0.700488,0.0185867,-0.00491101,-0.0342302,-0.468197,-3.75779,-1.15484,-0.635312,-0.587921,-3.49767,4.30615,-5.16076,-7.82652,-2.14173,1.73178,3.01543,-0.0749162,0.0557136,-0.0243868,0.01287,-0.0561395,-3.46277,-2.21198,1.13496,-3.03797,-3.75675,2.27075,-0.15322,-2.28388,1.59157,-4.37743,6.99749,-0.112455,0.00795563,-0.0479464,0.037023,-0.0416394,-1.61589,-4.26259,-6.02215,-1.61534,-1.79984,-0.194433,5.60247,-0.173264,-4.09831,-0.690165,6.24648,0.00786961,-0.00454972,-0.024384,-0.00972569,0.015373,-0.0305037,-3.99316,-2.76288,-3.18121,-2.94119,-10.3903,-6.54428,1.37045,3.68585,-1.05451,6.87976,0.0323023,-0.0391863,0.0241556,0.0363948,-0.0338166,0.03738,-1.57654,-0.205925,-2.05106,-2.10863,-2.93127,-1.29933,0.158552,-0.41129,-0.146966,0.0165054,0.0406029,-0.0629983,0.0312602,-0.053535,-0.0370111,-0.000518555,-0.88537,-0.255761,-2.23077,-2.55474,-0.617724,-0.676042,-0.811345,-0.348352,0.0941629,-0.0034239,-0.0272678,-0.00945225,-0.0133663,-0.0328565,0.0163254,0.0295365,0.00430714,-0.0718464,-2.06272,-0.459572,-0.130813,-0.148116,-0.0334036,-0.0228631,-0.078309,0.0235603,-0.0850929,0.00675795,-0.0654736,0.0614856,-0.0148829,0.0242326,-0.050019,0.0376513,-0.25552,0.0254797,0.0166264,0.0307493,-0.00777982,0.0120231,-0.00874217,-0.0389019,0.0269069,-0.0308873,0.0579322,0.0341171,
-33.3407,0.069825,-0.0309143,-0.771831,0.00915151,0.0573029,0.00931195,0.0124122,0.00239911,-0.0416943,-0.0188877,11.1004,0.296951,0.437656,0.0213805,-0.0223555,0.0409356,0.019249,-0.0664515,-8.65712,-5.34185,0.0247824,0.0445287,0.0112264,-0.017359,3.49541,6.83765,8.87312,0.843295,1.21992,0.0739517,0.0241088,0.0259484,0.013324,-6.48952,-18.8233,-15.844,-4.56672,0.291586,-6.16146,-0.876403,7.56386,-4.53979,33.8653,8.52523,1.05739,-0.0185564,0.00289787,-0.0259155,-0.093114,-17.2199,-6.954,-20.4655,-29.9799,-3.79749,-9.12673,-5.43703,0.367652,15.9328,26.0417,1.0736,-0.302746,-0.34173,0.0534747,6.81193,3.88006,-24.4776,-8.93474,-34.0941,-24.424,-4.85995,-1.55903,-15.2235,-8.4642,1.23928,20.4871,-3.63996,10.6941,-4.63814,-0.0242269,0.231624,26.5482,42.0363,-17.7961,-32.7216,-13.5272,-10.4861,34.5812,-26.3115,0.352569,32.1928,-4.54526,-17.1665,0.964328,0.00877659,0.0506397,0.161696,2.43418,23.5951,-9.77547,-18.0434,4.20095,22.041,17.812,10.2116,-12.3202,-2.51483,9.69316,10.2749,2.4537,0.0427397,-0.0939454,-0.0103599,0.92514,67.1772,52.5393,-12.6623,12.2469,6.49202,16.8317,4.66913,12.8121,17.6834,-14.7048,1.53875,0.0138966,0.0303995,0.0908683,0.0300786,0.594277,4.92968,3.35576,5.24386,-26.998,-20.4355,-4.85202,36.5085,18.6674,-6.94087,3.35213,-4.01754,0.0301003,0.026699,-0.0646284,-0.0305474,0.222188,13.4888,40.63,46.0566,6.14091,-9.82242,-45.0654,30.9246,60.8814,7.1141,-5.02202,0.0627562,-0.664537,-0.0971505,0.0249458,-0.0518859,-3.66687,-10.9691,-7.46273,26.469,28.1749,-40.4637,-30.4348,-14.2477,-0.104472,-4.27487,3.13582,-0.613085,-0.00440144,0.00719706,-0.0132578,-0.0220981,-0.0511407,0.735314,-9.98597,-4.25395,0.658683,-17.3253,-26.7902,-26.14,-1.45037,7.20152,-3.45133,0.0395838,0.0829954,-0.00702198,0.0283353,0.0312454,-0.0190946,-0.322229,-14.3162,-12.1179,-0.0131895,-3.8361,-16.6299,-24.3096,-13.5073,2.33027,-4.89921,0.0560125,-0.0520757,-0.0156787,0.0621453,0.0148043,-0.0377847,-8.9864,-13.8444,-1.99809,-12.8236,-17.0739,-6.25452,-10.8817,-5.18272,-1.20017,-0.459968,-0.0338487,0.0375784,0.0423039,0.0393673,-0.0107818,-0.00249198,0.0216501,-1.90158,-3.58436,-16.9147,-9.05771,-9.3827,-10.0285,-0.00293416,0.0821964,0.0462437,0.0280696,-0.0735281,0.018669,-0.0930827,-0.0212328,0.0494196,0.0392783,-1.87891,-3.38578,-0.819093,-0.882343,-0.742371,-0.0237049,0.0241671,0.0202587,0.0474651,-0.0573772,-0.046063,0.0406184,-0.0189384,
-43.0488,0.0438476,-0.021492,-0.00264497,-0.0190126,0.0416283,-10.7829,0.0385559,0.024069,-0.0178944,0.0464772,0.038752,-0.0301855,1.5824,0.0408199,0.0310787,0.0495048,0.0371114,-2.30286,-13.723,-16.0807,0.0485143,-10.8262,0.0613528,-0.0219428,0.322771,-0.229633,-7.15059,2.86631,7.76879,-0.024234,0.0429493,0.00340601,-0.036275,-29.1103,-36.9873,-25.1121,-1.21827,-15.4041,-1.97499,-8.54289,-2.12175,-2.25338,-12.2897,3.43779,18.2922,-0.0136617,0.0283532,-0.0333478,0.00485342,-57.4519,-63.6786,-32.5181,-51.2645,-9.9952,-34.9441,-35.3889,-18.2905,-28.5715,10.4077,0.624451,-2.50888,-9.39759,-6.3164,0.107099,16.5705,-58.5459,-32.5821,-33.1695,-34.3442,-17.814,-26.7479,-21.9272,-21.459,-21.2708,71.0581,35.9242,0.872257,-6.17552,-0.0779675,68.6503,97.1034,-45.3358,-51.7521,-26.361,-26.6088,-5.92615,-7.82134,-17.0141,-29.8233,-1.53332,88.8854,-11.4133,-18.5943,-4.83918,0.0570117,28.168,206.315,-1.4135,-28.0577,-24.5927,-37.4759,6.39216,-19.4989,-26.4065,-25.9292,54.4376,66.779,31.3366,12.3661,-4.92469,0.0512218,37.0696,205.116,58.3093,-7.7665,19.7985,44.0977,-9.68804,13.7393,-73.2843,-12.4189,53.9194,64.9676,4.03558,0.0865335,0.0513768,0.0667192,25.5856,160.369,73.9425,-3.92403,35.5691,58.6376,73.7733,-42.4955,-83.8983,-8.00292,67.815,14.6387,8.8046,0.0612073,-0.0361783,-0.0551809,0.0114555,106.521,201.067,18.6124,6.44836,39.8695,23.1613,66.4211,-6.24101,-53.6947,3.24441,-2.53406,-0.226448,-0.361365,-0.00719234,0.03595,-0.0155035,28.8298,128.844,40.1438,8.80095,-19.9042,-7.36387,81.9603,12.5478,45.192,31.0792,-10.3015,-0.0431049,0.038622,0.0315902,0.0272372,0.0167285,3.01735,66.1165,63.5564,17.5526,-55.322,-54.8614,10.4438,118.934,40.714,18.0226,-16.4604,-5.47348,-0.00234154,-0.0771313,-0.0208669,-0.0446462,1.79498,10.1727,46.9864,5.19696,-22.3133,-71.994,-56.5748,51.3242,12.1053,2.92971,0.00631698,0.0292187,-0.0196705,0.056148,-0.00866871,0.00578966,-5.84814,4.06394,1.11713,-24.9857,-39.6129,-36.3176,-42.3154,-5.34335,8.54479,-1.5365,-1.23793,0.00532535,-0.0589328,-0.0115404,-0.0317586,0.00784443,-0.0477351,-0.0370575,-1.21423,-11.0517,-13.1561,-1.20194,-11.3037,-22.2108,-1.18111,3.22204,0.00906175,0.0246881,-0.0106319,0.00961975,0.0255518,0.0172781,0.0324014,-0.00892795,-6.15335,-6.26394,-1.60941,-7.85549,0.0725769,-1.2267,-7.49187,0.0617134,0.0414026,-0.0627022,0.029913,-0.0639787,0.0126653,
-40.1483,0.0313633,-0.0191689,0.0290801,-0.00415419,0.0144307,0.0110388,-0.0235644,-0.0237042,0.0629204,0.0133383,0.027596,0.0162744,0.00322377,-0.00271477,0.0139414,-0.0227718,0.0644683,3.58143,-0.596038,0.00231881,32.1304,5.91303,-0.268299,-1.13814,-1.19668,-0.150702,-0.0289673,-0.00633662,-0.00892532,-0.0136487,-0.0505823,-0.0278161,0.0187556,2.49046,-12.8685,-2.00753,31.8471,-48.573,-51.313,-33.8203,-14.965,-1.35789,-0.610329,-21.0271,-11.2572,-0.00643315,0.000439797,0.0122097,-0.117185,17.2837,-49.5574,-49.0185,29.3169,-43.1423,-73.5262,-92.4768,-49.7308,-42.0698,-42.1188,-14.2753,-20.0632,0.0321537,0.00940774,-0.00525407,-4.46977,-53.9616,-55.4409,-83.2003,60.5442,-104.661,-75.874,-127.034,-83.4864,-47.8038,-54.5787,-16.3545,-2.36133,-0.0029503,-0.00972805,-0.0501881,-20.7653,15.3242,-137.64,-9.84848,49.0385,-85.9824,-115.652,-84.9621,-97.6365,-79.3797,-75.7246,-37.5202,-0.0546483,0.0401006,-0.0452429,0.0511109,-30.4538,-31.5621,-56.4367,-3.23879,31.6377,-82.4537,-86.8556,-121.674,-85.4004,-51.3822,-31.108,-60.4733,-24.215,-0.0173613,-0.0137055,-3.73916,-47.6162,-39.0648,-9.99053,-10.3114,99.6591,-38.3718,-65.7919,-56.5546,-76.6188,-64.8195,-56.9963,-24.2006,-0.071288,-0.000450231,-0.0313245,-3.67816,-7.88729,-42.0138,-24.17,-10.3702,85.3188,-54.6779,-49.5821,-70.1161,-72.2734,-114.658,-38.1068,-24.2076,-0.0566834,0.0354077,-0.081211,-0.0320398,-22.2272,-62.805,-47.2668,25.6943,77.6048,6.8983,94.5172,58.9048,-73.2326,-30.8696,-13.0037,0.575556,-0.010048,0.0223967,-0.0166031,0.0271653,-5.69951,-52.4113,-40.6499,87.6444,253.727,89.8689,66.4873,89.7636,-18.352,-34.5059,2.83602,0.499319,-0.0277033,-0.00646663,0.0595066,0.0178756,-0.0504275,-27.3498,-13.3378,24.6617,25.8218,122.269,79.2298,63.9333,27.6117,-7.66143,2.75879,-0.0123022,0.0411798,-0.0138042,-0.00878939,-0.0245049,0.0525534,-17.2027,-33.238,-3.44895,21.9351,85.0102,139.27,86.6851,41.3068,6.14486,2.72241,-0.0120241,-0.0406817,0.0362719,0.03774,-0.0225927,-0.00346971,-14.0697,-46.9529,-4.76266,40.178,3.59742,75.0388,56.3336,19.1422,0.0345919,2.66827,0.0298534,-0.078567,-0.052208,-0.0349295,0.0501338,2.35494,-20.6448,-18.3723,24.611,46.1645,18.447,33.7636,33.0385,0.0165205,2.64163,0.0282169,0.085956,-0.0122222,-0.0103168,-0.0158144,-0.00396959,-0.0142309,-0.00980739,-22.4788,-10.5818,11.8675,1.29744,2.65137,2.68498,-25.5253,0.0266495,-0.115737,0.0270067,0.0201165,0.00280759,0.0455231,
-13.9675,0.0428844,0.00995308,-0.739978,0.0135345,-0.0488371,0.0577489,-0.00980922,-0.0421731,0.0274426,-0.0219807,0.2832,2.82094,0.0356916,-0.0897936,0.0393759,0.0321192,-0.0364746,0.0203045,-1.23001,-2.45489,0.0138017,0.0367371,-0.0201114,0.0420177,0.0902266,7.75592,0.179515,3.32375,1.02935,0.0256524,-0.043083,0.0407778,-0.0225931,-3.2276,-18.0921,-1.25095,-3.08566,-0.342892,-2.95148,-2.80629,8.34402,-0.754184,-0.0353785,-0.453066,0.840103,-0.0425099,-0.0296113,-0.0300842,-0.0300585,-12.1502,-8.90228,-10.9055,-8.07489,-6.59122,5.26986,-9.73532,-2.53199,8.84087,-5.7724,-3.24046,-0.378968,-0.423177,-0.0166749,7.7272,1.30057,-3.36579,-14.6169,-18.2501,-4.22011,14.5942,-1.00181,6.24917,8.9961,-0.989474,-6.93089,11.4595,20.7904,-1.34723,-0.0069016,0.0645407,38.144,17.1278,-0.326397,-15.286,5.83582,13.1954,-0.181645,4.5325,2.72754,-12.5127,3.32672,-0.495395,9.28387,-1.59604,0.0473331,0.0595333,15.1297,24.6885,3.69988,-12.4237,4.21286,-4.82529,-4.72619,25.2503,8.42503,-3.6851,-6.1507,8.00366,10.0702,-1.51177,0.0486366,-0.0501243,13.5275,29.0519,-2.18586,11.5384,-7.53733,-0.907875,7.74075,-1.59151,19.0799,-4.98008,-2.96194,24.4658,-0.0633114,0.0771799,0.0203291,0.0439698,0.368433,17.6957,33.1037,9.51669,-18.4496,-21.1665,2.80924,8.46831,2.2363,-6.09799,1.1663,-0.836135,-0.027928,-0.0467242,-0.0164396,0.00592563,0.100386,7.57536,17.2007,2.8412,-11.5252,-6.04763,-15.3758,-2.78222,-3.89224,0.411577,-6.05554,0.12748,-0.024471,0.0174344,-0.00216211,-0.0477541,-1.98877,-7.07046,-5.64134,-3.29754,-8.75674,-17.2747,-18.3338,-11.0182,9.50514,0.205408,19.8771,-0.674969,-0.0260553,-0.0054094,-0.0155341,0.0343516,0.0342969,-3.19157,-14.6899,-20.5795,9.25985,-4.42847,-8.37308,-12.5111,-2.22856,8.01893,5.61222,-3.32768,0.000676525,-0.0456757,-0.0629752,-0.00475686,0.0566037,-0.00311405,-6.31546,-9.70099,-6.22778,-2.09911,-4.99423,-9.05598,-9.43672,0.671587,-4.82222,0.0102144,-0.0566422,-0.0172761,0.0223751,0.0299437,-0.0555806,-0.382609,-5.67232,-6.21287,6.02242,5.96814,-5.25413,-3.39697,-7.21623,0.187685,0.218887,0.0219051,-0.0252984,0.0133423,0.0151606,0.0203764,-0.0655267,-0.39269,-0.325399,-0.688182,-5.95511,-3.86828,-4.23772,-0.918558,-0.00761567,-0.0974926,-0.00901463,0.0166917,0.0681332,-0.0469831,0.0340576,-0.012915,-0.0140993,-0.0699757,0.00285561,-0.687702,-0.732705,-0.858998,-0.678993,-0.00520559,-0.0194932,0.0414535,0.0367838,-0.00678514,-0.0242707,-0.0238085,-0.0267177,
-195.815,0.0459374,-0.0483838,0.0104926,0.629,1.3087,4.47467,5.90355,1.41863,-0.437544,-1.04618,-0.0436039,-5.56041,-0.00449436,0.0295679,0.0397408,-0.0014982,-0.0397687,-1.1367,-1.53423,-7.76716,18.9968,8.92854,20.4601,28.524,9.21299,6.91596,-34.1599,-16.7227,-1.89196,0.0225159,-0.0178528,0.0102812,0.0246707,-4.5503,-30.8161,17.5277,87.7586,120.263,144.788,110.591,60.282,11.3613,-29.1932,-19.0989,1.12016,0.0311261,0.0381017,-0.044457,2.33121,4.87155,19.3491,54.063,111.771,117.358,178.903,197.16,120.829,41.0156,-40.3293,-31.676,2.92868,-0.000793397,-0.33206,0.0440575,5.30156,33.0525,97.1452,129.024,73.6336,75.989,118.804,201.044,183.898,81.9382,-21.3477,-1.8478,-22.827,-8.8216,0.023941,-14.039,-31.1876,30.0617,135.777,151.215,78.7607,99.4357,197.395,84.0183,150.762,23.8505,-29.2733,1.0815,-21.3967,-9.89633,0.0103081,-0.366761,-32.1845,13.9979,110.42,150.814,67.7058,9.70049,19.2309,100.063,90.9446,50.1498,2.9533,-7.75773,-8.63154,-9.87506,-0.032472,-0.0463576,-21.3824,7.02613,95.4931,78.4456,6.32076,7.06059,-10.0971,58.5575,57.1666,6.6134,0.801747,-21.9871,0.0562248,-0.00168824,0.0300522,0.00673284,-14.1339,-31.4933,-9.97931,2.1683,-53.4637,-65.0735,-67.0202,-19.4736,3.93267,34.187,-28.3946,-19.4537,-0.0429033,-0.0359894,-0.0265974,-0.0295865,-0.379265,-18.8855,-13.5414,-49.8221,-74.2933,-85.656,-31.3829,57.7974,56.9295,16.5059,-23.3877,1.60888,3.48324,-0.0131637,-0.0285442,0.0170328,0.0350837,-18.3532,-57.2018,-80.4435,-119.228,24.2564,75.8445,176.775,109.291,49.7962,-6.63189,0.0504682,-0.00933348,-0.0173273,0.0651498,0.0117549,-0.0107578,-0.139324,-19.8563,-84.8352,-33.7549,74.1436,170.625,148.896,147.464,61.0586,-6.3827,6.54744,-0.00533046,-0.0173703,-0.029985,0.00945313,0.0303174,-12.6582,-17.9253,16.0734,43.3276,155.578,127.602,145.513,94.7022,26.0077,7.4158,0.0193692,0.0325792,-0.0184443,-0.00362348,0.0507545,-0.0396436,0.0675025,7.29717,-4.73931,46.9566,152.879,83.2364,58.0703,24.9931,19.672,15.3262,0.0546689,0.0548735,0.00758609,0.0668067,0.0246501,-0.991331,1.26883,7.83306,13.3147,54.8169,37.3707,47.5343,-15.9671,7.88707,0.344357,0.031469,-0.00780987,0.00312934,-0.00470257,0.0339006,0.0723706,-0.0141638,-0.0211866,7.99325,3.74627,13.8352,14.058,3.49614,8.23673,10.2282,0.0132623,-0.00316177,-0.0285377,-0.00457434,0.0301825,-0.0102148,
9.49634,0.0177398,-0.0443972,-0.106048,-9.24222,-0.0074781,-6.40975,-0.0340689,0.02352,-5.31104,0.00418017,-0.0320757,0.0311232,0.0248985,0.100816,-0.0265976,0.0104068,-0.0198684,0.0194582,-7.41868,-14.4815,-12.9882,-21.5797,-13.039,-12.9702,-18.2654,-0.0223112,-1.48089,-2.79725,-0.0239445,0.0606084,-0.00106906,0.0172811,0.0160025,-0.0760455,-6.23955,-22.9032,-24.8787,4.16564,0.0800436,-4.17732,-13.1372,5.5911,1.34931,2.12857,-0.00976722,-0.0141461,0.0236203,-0.0218063,-0.0687988,-6.32047,-15.6437,-36.7102,-31.0022,52.9573,-21.583,-2.51021,-0.207134,-7.84918,-14.2202,5.63546,17.2585,5.72074,-4.18327,0.00394598,-3.19809,-3.86077,-23.8488,-42.1023,-27.0873,52.4647,-29.8237,-8.59314,-14.8034,1.56721,-18.2854,-5.20815,0.131624,-4.11694,-0.0493116,0.0163599,-2.19411,1.24889,-15.7597,-31.8012,-38.8061,-12.3584,-38.6585,14.0334,2.40525,11.1972,4.91066,8.47785,5.73681,0.0559969,-0.00779325,-2.01051,-4.15263,-0.093957,-18.3533,-17.0341,-24.077,19.9357,-26.1543,-2.1293,-8.33775,12.0154,10.1669,8.69451,1.66012,-0.0260245,0.0262082,-4.59618,-2.6225,-0.866939,-14.4449,-31.3607,-19.0136,42.5825,-29.8572,-28.4604,-17.3,-13.2612,-4.03939,0.0167654,-0.0466147,-0.00202202,-0.0441802,-4.60784,-2.54299,-4.19091,-7.79183,-23.2032,-22.3188,13.4334,-23.2644,-33.0055,-25.7205,19.0393,-3.30118,0.0380738,0.00730219,0.0857355,-0.00127476,-0.0429904,-7.10429,-7.56419,-4.52335,-13.063,-40.4282,53.1121,-5.72064,0.81415,-28.1879,10.0585,-6.44766,0.276375,0.299822,-0.0132805,-0.0331984,-0.0185146,-4.32156,-6.98342,-10.7853,-18.3098,-31.8623,50.7542,-30.8919,-32.7115,-44.4409,-5.14443,-6.43134,-0.05755,0.0244881,-0.0909487,0.0106033,0.0135914,0.051332,-1.17615,-22.4803,-26.2462,-45.8471,67.4589,-59.1044,-43.6652,-24.047,-5.91507,-6.30122,0.00420648,-0.0257966,-0.0464274,-0.0154028,-0.0228204,0.0606463,0.0227362,-17.7004,-19.0248,-47.6201,52.4794,-24.6413,-23.5491,-25.2509,-5.79192,-0.0629736,0.0137841,-0.0377004,0.0576243,0.0541023,-0.0654203,0.0443968,-0.072026,-18.184,-10.0779,-36.4846,46.7841,-14.3462,-10.3137,-8.30013,0.304237,0.0731517,-0.00660895,0.0324168,-0.00397512,-0.104788,-0.088405,0.00208682,-0.00702177,-0.0696309,-13.1986,-22.015,34.3547,-4.24809,-0.00318923,0.0284958,-0.0237819,0.0345463,0.037822,0.0494185,-0.0221534,0.00761195,-0.00546557,-0.0231769,-0.496009,-1.74381,-1.80818,-0.0580621,-2.16385,-0.016001,0.00936293,-0.0283267,0.0095507,-0.0369589,0.0643099,-0.061141,0.0331195,-0.0270682,
-25.5384,-0.0272859,-0.0121736,0.0131134,-0.0643523,-0.0184607,-2.30283,-2.30517,0.0106452,-0.0306384,-0.00559536,-0.00930097,0.0703318,-0.540722,0.00225433,-0.0514822,0.0456007,-0.00839096,-0.0383674,19.1837,-0.0242612,-2.31012,0.00556378,-0.0449211,-2.4303,-0.114034,-10.4806,-6.484,-7.2463,-0.505134,0.0263165,-0.0193112,-0.00929455,-4.12851,-13.504,72.0769,15.1012,-7.8247,-3.26827,-4.02077,0.0106172,-6.90528,-7.2697,-21.9279,-2.37286,-1.78621,-0.0861727,-0.0157318,-0.108866,-3.8875,-3.67259,49.0595,-17.8169,-11.0534,-2.20281,-10.8888,-13.7741,-21.7599,-29.0652,-29.275,-2.91194,-1.49177,-0.00902497,0.029086,-0.0131188,-2.0814,-6.62408,26.6364,0.624342,-22.0438,-36.7223,-21.2034,-26.5372,-24.6401,-49.5335,-27.4683,-9.97803,-9.80463,-0.721941,-0.0471314,-8.04837,-5.95154,-19.9172,30.1082,-34.4247,-27.637,-1.27477,5.04533,-23.2092,-11.8167,-34.9696,-35.5568,-6.34725,-12.6806,-0.0100007,0.0231289,-6.73074,-12.3608,-30.0727,15.3667,-1.67446,12.7578,-3.7368,-17.8983,-5.91195,28.5912,-28.9518,-16.247,-8.54388,-16.1306,-0.0449586,0.10125,-4.63273,-19.0308,-32.292,21.0626,42.057,-46.5327,-38.908,-22.6715,-10.702,27.2489,2.41272,-32.0506,-25.4369,-0.0300413,-0.0147408,-0.0157856,-3.22042,-16.6449,-30.016,99.1793,-20.136,-24.4513,-9.5685,-29.0755,27.3194,2.38595,41.5759,-1.8694,10.7904,0.0157626,0.0267143,-0.0366726,0.014333,-19.9527,-19.8223,74.6953,-8.51785,-16.2522,8.16565,40.1738,-7.87933,22.944,4.09948,9.74329,12.5445,-2.73237,0.00416014,0.0297416,-0.044908,-1.72007,3.55412,106.422,27.5952,-14.4945,1.10409,-0.707077,-5.8122,-11.6248,16.4863,7.02475,0.654895,0.00147161,0.0486098,-0.0036107,-0.0212428,0.0417514,9.69433,38.2267,-36.1993,-20.4685,-16.4047,-3.23176,-41.4896,-2.65168,-4.87602,15.7597,0.0315554,-0.00904072,-0.0981188,-0.0157694,0.0392467,-0.00902374,-20.3361,58.5917,-39.9349,1.7845,-25.1184,2.01064,-21.655,28.5895,20.4867,13.5977,0.0159909,0.00453541,-0.0376215,0.0580718,0.081297,7.37327,-7.47005,35.1471,33.2965,-20.3583,24.8531,10.4757,31.7565,8.13878,-2.6852,-0.0296475,0.101555,0.0355406,0.0345113,0.0187872,0.0390528,-12.51,-1.6985,14.6692,20.6011,-5.6515,19.7242,1.98045,1.95645,0.00492111,-2.14238,-0.0360091,0.00769559,-0.00219612,0.00501914,-0.0120254,0.0371442,0.0269685,-0.0307956,-0.0517868,-4.94173,-2.17926,-0.35952,0.0207139,0.0106031,-0.511017,0.00183247,0.0829081,-0.00309775,-0.017597,0.0185931,-0.0489168,
15.475,0.0221049,0.0296691,0.0197583,0.0724708,0.00189,-0.0595905,-0.0481075,-0.00894902,-0.0377252,0.027274,0.0051449,0.0142527,0.0431735,-0.0685489,0.0447815,-0.0319478,-0.0470488,0.0344484,-0.0057456,-3.14537,-0.622615,-0.575893,-0.585059,-0.560747,-0.600201,-0.931667,0.071771,-2.83904,-0.203667,-0.0553975,0.066581,-0.00561115,-0.722617,-2.48003,-11.7453,-13.7505,-13.4262,-10.2058,-14.6545,-4.84917,-5.89636,-5.56694,-11.3612,-2.79231,-0.254185,-0.014323,-0.0524116,0.000796008,-0.0187628,-4.25783,-22.9667,-8.39788,-17.6061,-17.0418,-20.1152,6.84272,-13.9263,-4.24402,-11.7698,1.12736,1.01659,0.836081,-2.88668,-0.344245,-0.603773,-4.97155,-24.5631,-16.6348,-31.9631,-29.175,-13.5126,32.9441,6.60988,-9.00185,-18.387,-11.7174,-0.0649981,-4.71473,-0.0212399,-1.3187,-2.1868,-4.33848,-25.3879,-23.8641,-20.7564,-36.6232,-15.039,7.89544,-2.9042,-11.5697,34.7882,48.0925,30.0254,17.5025,0.00948568,-0.0307695,-3.79124,-6.59289,-10.224,-18.75,-20.5114,-14.948,-25.7918,34.0084,-8.8676,3.28698,-6.22001,-12.5325,-4.54896,17.4746,0.017049,-1.58333,-2.65528,-0.954817,-7.06056,-15.4495,-13.5862,-20.2171,-22.9535,18.2399,-17.3426,30.6553,-2.89756,12.9883,-0.0578791,0.0456495,-0.0267634,-1.64804,-3.17465,-2.36745,-2.87814,-2.23658,-12.033,-7.95539,-1.8007,17.0708,20.5284,10.296,45.402,8.02849,-0.0249153,0.0126048,0.0196551,-0.0474362,-2.4926,-0.913474,-14.6944,-12.934,-14.267,-15.5582,-26.7666,28.4154,-29.6657,-18.6208,-2.03343,-2.88762,4.34125,-0.0505116,-0.00935985,0.0156129,-0.698289,-3.45323,-12.0484,-11.0502,-2.55206,-18.2193,-18.2654,25.0375,-14.5652,-8.15582,-7.16328,-0.0124324,-0.00103688,-0.0213073,-0.0251925,-0.0387563,-0.559032,-2.231,-11.5405,-4.02235,-7.97589,-28.223,-16.7688,35.2873,-8.79799,-3.87781,-2.91875,-0.00866038,0.0247315,0.0240248,0.00490874,0.00180535,-0.326843,-0.033784,-17.4835,-10.2215,-9.62981,-13.9745,-24.9534,15.4762,0.074791,-2.96315,0.00408451,0.0460771,-0.0443228,0.0337262,-0.0176723,0.00510841,-0.0631618,0.130136,-7.52386,-16.9762,-14.0606,-22.7623,-0.78397,5.87354,2.66674,4.31565,-0.0070275,-0.0165256,-0.0138914,-0.0443729,0.113416,-0.0496136,0.0459998,0.0210118,-6.1413,-5.98524,-15.3617,-3.0023,-6.07423,7.00311,0.0649535,-0.149006,0.00964974,0.0260171,-0.0221898,-0.0359695,-0.0753757,-0.0839797,-0.00912079,-0.0439014,-4.54892,-4.56957,-1.27651,-4.1333,-0.0303471,0.0220522,-4.62233,6.97756e-05,-0.0106044,-0.00313146,-0.0432896,-0.0512065,0.0583214,
